0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.01006,0.85606,0.6,0.4,0.00672,0.02752,0.00035,0.00117,4e-05,0.99608,1.0,0.0,0.00479,0.00368,0.01852,0.00065,0.00257,0.00228,0.00032,1.0,0.40124,0.33702,1.0,0.1752,0.11374,0.21933,0.02115,0.04276,0.0,0.0,0.01961,0.16667,0.36957,0.05882,0.0,0.02222,0.0,0.0,0.0,0.02326,0.02326,0.0
0.00454,0.85606,0.0,0.4,0.0055,0.01376,0.00094,0.00046,6e-05,0.99608,1.0,1e-05,0.0038,0.00245,0.00463,0.00034,0.00237,0.00116,0.00032,1.0,0.27151,0.70963,1.0,0.10378,0.09242,0.10126,0.11733,0.03376,0.0,0.0,0.15686,0.16667,0.04348,0.11765,0.0,0.17778,0.0,0.0,0.0,0.04651,0.18605,0.0
0.01285,0.85606,0.0,0.4,0.00916,0.02294,0.00041,0.00096,3e-05,0.99608,1.0,0.0,0.003,0.00613,0.01389,0.00058,0.004,0.00218,0.00052,1.0,0.18999,0.53704,1.0,0.1323,0.14736,0.09525,0.01432,0.04201,0.0,0.0,0.09804,0.16667,0.0,0.0,0.0,0.06667,0.0,0.0,0.0,0.0,0.09302,0.0
0.0068,0.85606,0.0,0.4,0.0055,0.01376,0.00028,0.00046,4e-05,0.99608,1.0,0.0,0.00253,0.00245,0.00463,0.00054,0.00369,0.00191,0.00052,1.0,0.09041,0.98931,1.0,0.10432,0.10576,0.08705,0.01978,0.03376,0.0,0.0,0.07843,0.16667,0.0,0.0,0.0,0.08889,0.0,0.0,0.0,0.0,0.09302,0.0
0.0152,0.85606,0.0,0.4,0.00794,0.02752,0.00033,0.0011,3e-05,0.99608,1.0,0.0,0.00298,0.0049,0.01389,0.00081,0.0039,0.00341,0.00058,1.0,0.13686,0.54215,1.0,0.13663,0.16013,0.08929,0.0116,0.04051,0.0,0.0,0.07843,0.16667,0.0,0.0,0.0,0.06667,0.0,0.0,0.0,0.0,0.06977,0.0
0.0,0.07576,0.0,0.6,0.00061,0.0,6e-05,0.0,0.2,0.99608,0.0,0.02672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04229,0.0,0.0,0.0,0.01961,0.33333,0.0,0.0,0.0,0.02222,0.0,0.0,0.0,0.4186,0.02326,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.11111,1.0,0.0,0.00905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.66667,0.33333,0.5,0.5,0.5,0.66667,0.0,0.0,0.0,0.5,0.66667,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.25,1.0,0.0,0.02036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.43137,0.33333,0.34,0.32,0.53333,0.45098,0.0,0.0,0.0,0.34,0.43137,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.33333,1.0,0.0,0.02714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.43137,0.33333,0.12,0.12,0.2,0.43137,0.0,0.0,0.0,0.12,0.43137,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.14286,1.0,0.0,0.01163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.29412,0.33333,0.3,0.3,0.5,0.29412,0.0,0.0,0.0,0.32,0.29412,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.2,1.0,0.0,0.01629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.58824,0.33333,0.58,0.58,0.46667,0.58824,0.0,0.0,0.0,0.58,0.58824,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.16667,1.0,0.0,0.01357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.62745,0.33333,0.3,0.28,0.46667,0.62745,0.0,0.0,0.0,0.3,0.62745,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.2,1.0,0.0,0.01629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.62745,0.33333,0.64,0.64,0.53333,0.62745,0.0,0.0,0.0,0.66,0.62745,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.11111,1.0,0.0,0.00905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.5098,0.33333,0.52,0.52,0.36667,0.5098,0.0,0.0,0.0,0.52,0.5098,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.2,1.0,0.0,0.01629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.29412,0.33333,0.3,0.3,0.5,0.29412,0.0,0.0,0.0,0.3,0.29412,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.11111,1.0,0.0,0.00905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.43137,0.33333,0.32,0.32,0.3,0.43137,0.0,0.0,0.0,0.34,0.43137,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.11111,1.0,0.0,0.00905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.29412,0.33333,0.34,0.3,0.5,0.29412,0.0,0.0,0.0,0.3,0.29412,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.2,1.0,0.0,0.01629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.56863,0.33333,0.32,0.3,0.5,0.56863,0.0,0.0,0.0,0.3,0.56863,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.125,1.0,0.0,0.01018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.64706,0.33333,0.12,0.12,0.2,0.64706,0.0,0.0,0.0,0.12,0.64706,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.5,1.0,0.0,0.04071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.62745,0.33333,0.32,0.32,0.53333,0.62745,0.0,0.0,0.0,0.32,0.62745,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.125,1.0,0.0,0.01018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.43137,0.33333,0.3,0.3,0.5,0.43137,0.0,0.0,0.0,0.3,0.43137,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.25,1.0,0.0,0.02036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.29412,0.33333,0.3,0.3,0.5,0.29412,0.0,0.0,0.0,0.3,0.29412,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.125,1.0,0.0,0.01018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.31373,0.33333,0.32,0.3,0.5,0.31373,0.0,0.0,0.0,0.3,0.31373,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.5,1.0,0.0,0.04071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.29412,0.33333,0.3,0.3,0.5,0.29412,0.0,0.0,0.0,0.3,0.29412,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.5,1.0,0.0,0.04071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.2549,0.33333,0.26,0.26,0.23333,0.2549,0.0,0.0,0.0,0.26,0.2549,0.0
0.0,0.90152,0.16667,0.5,0.00037,0.0,2e-05,0.0,0.33333,1.0,0.0,0.02714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135,0.0,0.0,0.0,0.68627,0.33333,0.7,0.7,0.56667,0.68627,0.0,0.0,0.0,0.72,0.68627,0.0
0.0,0.7803,0.0,0.5,0.00122,0.0,0.00056,0.0,0.11111,1.0,0.0,0.03472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06485,0.0,0.0,0.0,0.12821,0.33333,0.02128,0.11111,0.11111,0.07812,0.0,0.0,0.0,0.06818,0.18519,0.0
0.01731,0.85606,0.0,0.33333,0.01102,0.00152,0.00203,5e-05,2e-05,1.0,1.0,0.0,0.00157,0.66667,0.00038,0.01285,0.05508,0.04916,0.02463,1.0,0.23039,0.66787,1.0,0.21889,0.16341,0.12989,0.01883,0.0325,0.0,0.0,0.0,0.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01048,0.85606,0.0,0.33333,0.01102,0.00152,0.00203,5e-05,3e-05,1.0,1.0,0.0,0.00259,0.66667,0.00038,0.00814,0.03573,0.03757,0.01776,1.0,0.50926,0.11978,1.0,0.0806,0.0136,0.09745,0.01883,0.0325,0.0,0.0,0.02564,0.16667,0.02128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0189,0.85606,0.0,0.33333,0.01102,0.00152,0.00203,5e-05,1e-05,1.0,1.0,0.0,0.00144,0.66667,0.00038,0.01437,0.06049,0.05241,0.02696,1.0,0.90669,0.67306,1.0,0.38641,0.16577,0.36005,0.01883,0.0325,0.0,0.0,0.10256,0.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02273,0.0,0.0
0.0,0.90152,0.0,0.5,0.00122,0.0,0.00043,0.0,0.14286,1.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04812,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.90152,0.0,0.5,0.00122,0.0,0.00043,0.0,1.0,1.0,0.0,0.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04812,0.0,0.0,0.0,0.02564,0.33333,0.04255,0.0,0.0,0.0,0.0,0.0,0.0,0.02273,0.18519,0.0
0.02721,0.85606,0.0,0.33333,0.01102,0.00152,0.00203,5e-05,1e-05,1.0,1.0,0.0,0.001,0.66667,0.00038,0.02092,0.08877,0.07221,0.04377,1.0,0.82204,0.64843,1.0,0.29183,0.17981,0.21373,0.01883,0.0325,0.0,0.0,0.0,0.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704,0.0
0.01108,0.85606,0.0,0.33333,0.01102,0.00152,0.00203,5e-05,3e-05,1.0,1.0,0.0,0.00245,0.66667,0.00038,0.00857,0.03716,0.0387,0.01784,1.0,0.91195,0.95264,1.0,0.10603,0.03673,0.10812,0.01883,0.0325,0.0,0.0,0.0,0.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.90152,0.0,0.5,0.00122,0.0,0.00043,0.0,0.125,1.0,0.0,0.03281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04812,0.0,0.0,0.0,0.05128,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02273,0.0,0.0
0.0,0.90909,0.0,0.5,0.00122,0.0,0.00056,0.0,0.25,1.0,0.0,0.07812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06485,0.0,0.0,0.0,0.15385,0.33333,0.06383,0.22222,0.22222,0.14062,0.0,0.0,0.0,0.09091,0.22222,0.0
0.01803,0.85606,0.0,0.33333,0.01102,0.00152,0.00203,5e-05,2e-05,1.0,1.0,0.0,0.00151,0.66667,0.00038,0.01409,0.05803,0.05494,0.02496,1.0,0.32421,0.8231,1.0,0.20689,0.14532,0.13251,0.01883,0.0325,0.0,0.0,0.0,0.16667,0.0,0.0,0.0,0.01562,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.90909,0.0,0.5,0.00122,0.0,0.00056,0.0,0.11111,1.0,0.0,0.03472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06485,0.0,0.0,0.0,0.05128,0.33333,0.02128,0.11111,0.11111,0.03125,0.0,0.0,0.0,0.04545,0.07407,0.0
0.0,0.90152,0.0,0.5,0.00122,0.0,0.00043,0.0,0.08333,1.0,0.0,0.02188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04812,0.0,0.0,0.0,0.02564,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545,0.0,0.0
0.0,0.90152,0.0,0.5,0.00122,0.0,0.00043,0.0,0.2,1.0,0.0,0.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04812,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.59848,0.0,0.5,0.00122,0.0,0.00056,0.0,0.2,1.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06485,0.0,0.0,0.0,0.05128,0.33333,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.02273,0.07407,0.0
0.01528,0.85606,0.0,0.33333,0.01102,0.00152,0.00203,5e-05,2e-05,1.0,1.0,0.0,0.00178,0.66667,0.00038,0.01157,0.05054,0.04774,0.02189,1.0,0.07778,0.45107,1.0,0.17311,0.07645,0.15897,0.01883,0.0325,0.0,0.0,0.0,0.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02273,0.0,0.0
0.0,0.90909,0.0,0.5,0.00122,0.0,0.00056,0.0,0.25,1.0,0.0,0.07812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06485,0.0,0.0,0.0,0.17949,0.33333,0.08511,0.22222,0.22222,0.17188,0.0,0.0,0.0,0.09091,0.25926,0.0
0.0035,0.85606,0.5,0.33333,0.01102,0.00114,0.00368,4e-05,7e-05,1.0,1.0,1e-05,0.0056,0.66667,0.00038,0.00274,0.01485,0.00877,0.00879,1.0,0.27351,0.92566,1.0,0.04297,0.03149,0.02613,0.06172,0.03323,1.0,0.0,0.0,0.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.16667,0.0,0.0,0.0
0.0,0.90152,0.0,0.5,0.00122,0.0,0.00043,0.0,0.11111,1.0,0.0,0.02917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04812,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03664,0.85606,0.0,0.33333,0.01102,0.00152,0.00203,5e-05,1e-05,1.0,1.0,0.0,0.00074,0.66667,0.00038,0.02864,0.12107,0.11327,0.05991,1.0,0.11507,0.57271,1.0,0.22477,0.1463,0.1563,0.01883,0.0325,0.0,0.0,0.02564,0.16667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02273,0.0,0.0
0.02604,0.0,0.0,0.0,1.0,0.75,0.26136,0.75706,5e-05,0.0,1.0,0.0,0.51691,1.0,1.0,0.02603,0.03312,0.02054,0.03217,1.0,0.81537,0.02766,1.0,0.19401,0.12568,0.23838,0.01017,1.0,0.0,0.0,0.0,0.0,0.02222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714,0.0
0.03493,0.0,0.0,0.0,1.0,0.75,0.29659,0.75706,3e-05,0.0,1.0,0.0,0.38531,1.0,1.0,0.03219,0.04628,0.02624,0.04253,1.0,0.83124,0.60718,1.0,0.13447,0.1081,0.1413,0.0189,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03546,0.0,0.0,0.0,1.0,1.0,0.35341,1.0,4e-05,0.0,1.0,0.0,0.52528,1.0,1.0,0.03375,0.03392,0.03562,0.0444,1.0,0.62572,0.05032,1.0,0.16133,0.0929,0.21147,0.03343,0.97778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05107,0.0,0.0,0.0,1.0,1.0,0.28864,1.0,3e-05,0.0,1.0,0.0,0.36475,1.0,1.0,0.05107,0.04434,0.0485,0.04549,1.0,0.69307,0.34917,1.0,0.3334,0.33842,0.27006,0.01744,0.97778,0.0,0.0,0.02857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02273,0.0,0.0
0.03775,0.0,0.0,0.0,1.0,0.75,0.26477,0.75706,3e-05,0.0,1.0,0.0,0.35656,1.0,1.0,0.03362,0.04334,0.02827,0.04124,1.0,0.10106,0.25529,1.0,0.37474,0.33531,0.35492,0.01163,1.0,0.0,0.0,0.11429,0.0,0.0,0.0,0.0,0.08889,0.0,0.0,0.0,0.0,0.11429,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.33409,0.0,0.11111,0.0,0.0,0.10305,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43023,0.0,0.0,0.0,0.0,1.0,0.28889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.02386,0.0,0.11111,0.0,0.0,0.02151,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03343,0.0,0.0,0.0,0.02857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.05341,0.0,1.0,0.0,0.0,0.26344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07122,0.0,0.0,0.0,0.17143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0153,0.0,0.0,0.0,1.0,0.75,0.59091,0.75706,8e-05,0.0,1.0,1e-05,0.87979,1.0,1.0,0.0136,0.02086,0.01112,0.02164,1.0,0.30262,0.10691,1.0,0.11799,0.02791,0.20029,0.09448,1.0,0.0,0.0,0.02857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.02386,0.0,0.5,0.0,0.0,0.09677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857,0.0
0.04115,0.0,0.0,0.0,1.0,1.0,0.43864,1.0,3e-05,0.0,1.0,0.0,0.4526,1.0,1.0,0.03944,0.03658,0.04018,0.03927,1.0,0.03501,0.59848,1.0,0.22333,0.23585,0.17046,0.05523,0.97778,0.0,0.0,0.14286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02273,0.0,0.0
0.01506,0.0,0.0,0.0,1.0,0.75,0.35795,0.75706,8e-05,0.0,1.0,1e-05,0.89349,1.0,1.0,0.01375,0.02044,0.01127,0.02191,1.0,0.14922,0.76018,1.0,0.1192,0.0309,0.19928,0.03488,1.0,0.0,0.0,0.0,0.0,0.02222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03205,0.0,0.0,0.0,1.0,1.0,0.58523,1.0,4e-05,0.0,1.0,1e-05,0.58114,1.0,1.0,0.03083,0.03128,0.03301,0.04342,1.0,0.1093,0.68788,1.0,0.1531,0.05562,0.23777,0.09302,0.97778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.05882,0.0,0.0,0.06373,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51453,0.0,0.0,0.0,0.14286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.12386,0.0,0.1,0.0,0.0,0.04301,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.02273,0.0,0.33333,0.0,0.0,0.06362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545,0.0,0.0
0.0404,0.0,0.0,0.0,1.0,0.75,0.22045,0.75706,3e-05,0.0,1.0,0.0,0.33313,1.0,1.0,0.03775,0.05165,0.02978,0.04854,1.0,0.81243,0.81186,1.0,0.25966,0.18632,0.29839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40909,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.17273,0.0,0.16667,0.0,0.0,0.09095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.08333,0.0,0.0,0.09028,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04345,0.0,0.0,0.0,1.0,1.0,0.34545,1.0,3e-05,0.0,1.0,0.0,0.42869,1.0,1.0,0.04345,0.0398,0.0404,0.04671,1.0,0.73605,0.01934,1.0,0.21553,0.19261,0.20441,0.03198,0.97778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40909,0.0,0.0
0.06259,0.0,1.0,0.66667,0.07018,0.01146,0.01531,0.00039,3e-05,1.0,1.0,1e-05,0.00212,0.06667,0.00288,0.06034,0.05569,0.05655,0.04837,1.0,0.69374,0.42946,1.0,0.58405,0.76197,0.40476,0.07343,0.03233,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04891,0.0,1.0,0.66667,0.07018,0.0086,0.01544,0.00029,4e-05,1.0,1.0,1e-05,0.00196,0.06667,0.00288,0.04772,0.06364,0.038,0.06674,1.0,0.96804,0.82223,1.0,0.32259,0.39254,0.2379,0.0743,0.03306,1.0,0.0,0.2,0.5,0.0,0.0,0.0,0.28571,0.0,0.0,0.25,0.02778,0.16667,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28571,1.0,0.0,0.03206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087,0.0,0.0,0.0,0.0,1.0,0.03846,0.0,0.0,0.0,0.0,0.0,0.0,0.02778,0.66667,0.0
0.04813,0.0,1.0,0.66667,0.07018,0.01146,0.01536,0.00039,4e-05,1.0,1.0,1e-05,0.00275,0.06667,0.00288,0.04667,0.04396,0.04438,0.04455,1.0,0.28605,0.0205,1.0,0.3854,0.46665,0.2854,0.0743,0.03233,1.0,0.0,0.2,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.08333,0.0,0.0
0.48502,0.0,1.0,0.66667,0.96491,0.99427,0.06355,0.99979,0.00021,1.0,1.0,0.0,0.80484,0.06667,0.99424,0.03932,0.00486,0.02833,0.38159,1.0,0.90849,0.81886,1.0,0.55514,0.79537,0.34868,0.0,0.96914,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
0.16014,0.0,1.0,0.66667,0.31579,0.29226,0.02434,0.28811,0.00019,1.0,1.0,0.0,0.70002,0.06667,0.28818,0.03895,0.00531,0.02807,0.38629,1.0,1.0,0.09796,1.0,0.23608,0.19707,0.21981,0.00699,0.95004,1.0,0.28755,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.16667,0.0
0.02417,0.0,1.0,0.66667,0.10526,0.0086,0.10958,0.00029,0.0001,1.0,1.0,0.0001,0.00396,0.13333,0.00288,0.01481,0.02767,0.01363,0.02279,1.0,0.36982,0.99704,1.0,0.32432,0.47707,0.19742,0.50262,0.03306,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0
0.06082,0.0,1.0,0.66667,0.07018,0.0086,0.01544,0.00029,3e-05,1.0,1.0,1e-05,0.00157,0.06667,0.00288,0.06077,0.08015,0.05104,0.08975,1.0,0.94804,0.20403,1.0,0.45484,0.41159,0.40733,0.0743,0.03306,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.02778,0.0,0.0
0.03814,0.0,1.0,0.66667,0.07018,0.0086,0.01544,0.00029,5e-05,1.0,1.0,1e-05,0.00251,0.06667,0.00288,0.03717,0.04787,0.02881,0.04456,1.0,0.92227,0.37291,1.0,0.35237,0.43738,0.25551,0.0743,0.03306,1.0,0.0,0.0,0.5,0.07692,0.0,0.0,1.0,0.0,0.0,0.25,0.08333,0.0,0.0
0.34063,0.0,1.0,0.66667,0.5614,0.52722,0.03983,0.52689,0.00016,1.0,1.0,0.0,0.60317,0.06667,0.52161,0.04716,0.00644,0.03686,0.49374,1.0,0.49683,0.9292,1.0,0.45095,0.61515,0.29891,0.0035,0.96253,1.0,0.52659,0.8,0.5,0.11538,1.0,1.0,0.42857,0.0,0.0,1.0,0.05556,0.5,0.0
